"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Dpp4",15.2804232411192,2.39840814089277e-07,0.00144269318432257,0.839947470554446,0.999804568916862
"Dpp7",528.684798637359,3.1774523237278e-07,0.00144265775225778,0.95270306383046,0.999804568916862
"Dpp8",2994.89747676542,1.00254616010111e-06,0.00144262479324914,0.5453053787269,0.999804568916862
"Dpp9",979.300099608918,-2.8967633768795e-06,0.00144266098423468,0.565576099185573,0.999804568916862
"Dpy19l1",1792.34819978896,-4.99976303184993e-06,0.00144264337076383,0.430462184243205,0.999804568916862
"Dpy19l3",533.67137951433,4.71863031600708e-06,0.00144266318315197,0.353928912789783,0.999804568916862
"Dpy19l4",439.265646440886,8.24576736769709e-07,0.00144266101498169,0.869519177516514,0.999804568916862
"Dpy30",1767.42348245932,3.87407210419335e-07,0.00144265388770258,0.945126952407773,0.999804568916862
"Dpysl2",695.660003074827,-3.15183465582806e-06,0.0014426658892219,0.503028334198862,0.999804568916862
"Dram1",1174.7055662459,2.53411768066195e-05,0.00144274760387545,0.381494167505892,0.999804568916862
"Drap1",1417.97882950394,-2.17131300974145e-06,0.0014426398402635,0.731294570858899,0.999804568916862
"Drg1",4781.61139850022,-8.57399237910338e-07,0.00144263106720966,0.897553172482694,0.999804568916862
"Drg2",1178.45540688703,8.58113854499707e-05,0.00144391966988688,0.872385747833923,0.999804568916862
"Drosha",973.100924660724,2.28603562715316e-06,0.00144265324935126,0.682002171672288,0.999804568916862
"Dscc1",597.913834058963,4.26022047943766e-06,0.00144265891657371,0.424763122573794,0.999804568916862
"Dse",229.680256321422,-4.81395803468175e-06,0.0014426811078492,0.180820892895303,0.999804568916862
"Dsn1",1172.80093296441,-4.15486557491054e-06,0.00144264265069819,0.509781937938417,0.999804568916862
"Dsp",42.1401464472785,6.88464427858015e-07,0.00144269478642833,0.201928346418104,0.999804568916862
"Dst",36.0815413109494,7.26367498126956e-06,0.00144269885049488,0.804429769474924,0.999804568916862
"Dstn",27377.3173140214,9.18884804744357e-05,0.00144409394030381,0.453510441268599,0.999804568916862
"Dstyk",460.219348673919,4.51733379978929e-06,0.00144267029147949,0.318665395204714,0.999804568916862
"Dtd1",929.344561018048,-1.07482499635636e-06,0.00144266184276734,0.824909405315608,0.999804568916862
"Dtd2",351.185938499189,4.59863744744806e-08,0.00144266516221575,0.996779828344279,0.999804568916862
"Dtl",3063.6968481146,5.1547040305587e-06,0.00144263826936745,0.43977722891208,0.999804568916862
"Dtnb",204.999657455643,3.35759891267639e-06,0.0014426771370785,0.3765902569907,0.999804568916862
"Dtnbp1",1175.9832213354,1.81525477168707e-06,0.00144264151231767,0.772779722965281,0.999804568916862
"Dtwd1",641.598087162045,4.1800451984884e-06,0.00144267151451519,0.340949490165059,0.999804568916862
"Dtx3l",1169.61319647173,-1.93724707220472e-06,0.00144264969581002,0.735195178559143,0.999804568916862
"Dtx4",1774.38393474249,2.01982872248809e-07,0.00144264014504128,0.997041176757779,0.999804568916862
"Dtymk",2351.44896243922,1.62119175324109e-06,0.00144263119825354,0.813425925880955,0.999804568916862
"Dus1l",1120.34375546902,-5.86870796807912e-07,0.00144264983026983,0.916528680984399,0.999804568916862
"Dus2",252.795356882465,-5.45231875621717e-06,0.00144267804949533,0.172433267680714,0.999804568916862
"Dus3l",583.829162438566,-2.12571570117364e-06,0.00144265584330956,0.690793285310711,0.999804568916862
"Dus4l",219.817530376113,-4.93172782168004e-07,0.001442677820814,0.886866989833979,0.999804568916862
"Dusp1",556.064259129579,-1.98217920715332e-06,0.00144267500165058,0.604314588110554,0.999804568916862
"Dusp11",2071.90682897177,-1.24190976453943e-05,0.0014426549691675,0.68532327353687,0.999804568916862
"Dusp12",269.387515643869,3.87837062817372e-07,0.00144267145825461,0.926966731013987,0.999804568916862
"Dusp19",202.517351297797,-1.02486631373674e-06,0.00144267908117655,0.76738363384227,0.999804568916862
"Dusp2",205.852028942203,-3.54977126189701e-07,0.00144267529740602,0.92266367463458,0.999804568916862
"Dusp22",265.567848600456,-1.23029660577252e-06,0.00144267440613113,0.749700062802845,0.999804568916862
"Dusp23",135.632171110075,-2.373667777274e-06,0.00144268186863572,0.456423849571148,0.999804568916862
"Dusp6",456.105296057857,-2.28090308863327e-08,0.00144267861712183,0.992517644255694,0.999804568916862
"Dut",2841.775110116,5.16300069055619e-06,0.00144263279540384,0.953813668165797,0.999804568916862
"Dvl1",565.026623783422,-5.61556167161067e-07,0.00144265840276692,0.91151996086233,0.999804568916862
"Dvl2",272.028913137617,-8.74061668292943e-07,0.00144266994792261,0.836084617362176,0.999804568916862
"Dvl3",194.430209287162,1.68355304651198e-06,0.00144267752767067,0.642335383331862,0.999804568916862
"Dxo",301.43746890946,-5.76533078826205e-07,0.00144267038461252,0.872999286916887,0.999804568916862
"Dym",829.005186411556,1.63590316151092e-07,0.00144265668411227,0.976834173929066,0.999804568916862
"Dync1h1",978.552747256964,4.51429014190005e-05,0.0014430139861252,0.558034191731276,0.999804568916862
"Dync1i2",2244.71534394083,-4.56209373420577e-06,0.00144263641326484,0.494828487676831,0.999804568916862
"Dync1li1",1379.67988799533,1.5012857665352e-05,0.00144268282509988,0.998897655987994,0.999804568916862
"Dync1li2",1228.37592855119,5.80219696110016e-06,0.00144264257520129,0.972108144352792,0.999804568916862
"Dync2h1",407.800957018159,3.47905548448013e-06,0.00144267254210826,0.236694485013509,0.999804568916862
"Dync2li1",377.245680400276,-1.40526662384078e-06,0.00144266929011198,0.744216519982019,0.999804568916862
"Dynll1",3914.80254905178,-1.27223325619589e-05,0.00144268102256702,0.060214689469506,0.999804568916862
"Dynlrb1",1814.1196657172,2.14830354632703e-06,0.00144265044256393,0.708947992066832,0.999804568916862
"Dynlt3",1933.16732841187,4.71434241599215e-06,0.0014426452066174,0.450168234691785,0.999804568916862
"Dyrk1a",1188.24038613762,9.4235030453619e-07,0.00144265196107488,0.871931987353106,0.999804568916862
"Dyrk2",428.634197003893,2.11320903907099e-06,0.00144266713581415,0.643819882592555,0.999804568916862
"Dyrk3",146.628254759119,-5.08841290475399e-06,0.00144268565231237,0.108348530247311,0.999804568916862
"Dzip3",132.591971791162,-1.44269504088896,0.320801267187296,0.716253520588709,0.999804568916862
"E130308A19Rik",209.626737704531,1.35895682816741e-06,0.00144267591219959,0.717447689145174,0.999804568916862
"E130309D02Rik",721.383879787706,-4.52059266940083e-06,0.00144265704656341,0.408042192905801,0.999804568916862
"E130311K13Rik",146.561546538348,1.16378449716375e-06,0.00144267969585026,0.730374008335388,0.999804568916862
"E2f1",1412.39339369175,1.10411664986871e-06,0.00144264693461191,0.688255995060916,0.999804568916862
"E2f2",725.395840874485,-3.62403303480923e-06,0.00144265910973667,0.48892607094624,0.999804568916862
"E2f3",371.389810223677,-1.89574804616679e-05,0.00144272354986282,0.538170160909538,0.999804568916862
"E2f4",2193.4722389503,-3.54928100406938e-06,0.00144263897141533,0.582740446200026,0.999804568916862
"E2f6",1498.76785905388,-6.02267488193403e-06,0.00144264605101919,0.448236737962137,0.999804568916862
"E2f7",397.631545399043,3.88818941288714e-06,0.00144266948891365,0.390073393484196,0.999804568916862
"E2f8",2304.72585495792,3.63856954153466e-06,0.0014426489628585,0.539439086604354,0.999804568916862
"E330009J07Rik",395.201015551386,4.47233104272164e-06,0.00144267038698828,0.322197213834487,0.999804568916862
"E4f1",571.766779510624,7.85745316820946e-06,0.00144266773953555,0.134509880102668,0.999804568916862
"Eaf1",1713.52471553568,9.13546619064441e-08,0.00144263956470751,0.99000080136459,0.999804568916862
"Eapp",1422.63593991146,4.37966604511054e-07,0.00144264615482355,0.942729271511195,0.999804568916862
"Ear2",42.2619556006986,-1.92781720775972e-07,0.00144268989954421,0.918543252167437,0.999804568916862
"Ears2",254.697578717018,-4.15723300108348e-06,0.00144267538850485,0.303182305747621,0.999804568916862
"Ebag9",1098.23652773907,-1.74467836003992e-06,0.0014426468299976,0.767011027588098,0.999804568916862
"Ebna1bp2",4131.61684143462,-5.02784761595672e-06,0.00144264636741509,0.415190458026837,0.999804568916862
"Ebp",1528.43654380606,-2.93769218856003e-06,0.00144263736134329,0.651703084149892,0.999804568916862
"Ebpl",347.728491994658,-2.05198431020292e-06,0.00144266806911009,0.644677188849051,0.999804568916862
"Ecd",1878.02144481937,-2.18898366743841e-06,0.00144263135877342,0.746802614330457,0.999804568916862
"Ece1",264.95255389749,2.60373816367133e-06,0.00144267372738882,0.519703340080353,0.999804568916862
"Ech1",3707.53009363952,3.1431401943191e-06,0.0014426351554117,0.638710748311613,0.999804568916862
"Echdc1",81.1179688957812,8.70569074892937e-07,0.00144268561763126,0.742163893245684,0.999804568916862
"Echs1",3191.83981000801,1.04194282363691e-06,0.00144263917957496,0.8713207087013,0.999804568916862
"Eci1",690.996223085569,-5.33101195226156e-07,0.00144265038791833,0.923755188525468,0.999804568916862
"Eci2",1371.75327749795,4.21745187873875e-07,0.00144264315490325,0.78746009017402,0.999804568916862
"Ecm1",819.470446549937,-1.07096277012601e-06,0.00144264854984269,0.810058529422596,0.999804568916862
"Ecpas",10313.350880884,1.60099134369774e-05,0.00144265954343791,0.0354538334840946,0.999804568916862
"Ecsit",540.976509121833,-5.3523735183282e-06,0.00144266135826305,0.31009956128123,0.999804568916862
"Ect2",2672.84571337937,-7.64620362559314e-05,0.00144364496713749,0.524947254286571,0.999804568916862
"Edc3",2078.06424693177,-4.36311197024314e-05,0.00144295894688566,0.694378139723868,0.999804568916862
"Edc4",1457.1456838138,2.46334045217669e-06,0.00144265225258792,0.661843478580418,0.999804568916862
"Edem1",6927.54082686882,-5.60697150443789e-06,0.00144263137127044,0.42613332647738,0.999804568916862
"Edem2",1711.68003657646,-4.14589529674147e-06,0.00144263711521056,0.5304897562289,0.999804568916862
"Edem3",1127.19228955711,-6.59172056143776e-07,0.00144264269891172,0.913150245829344,0.999804568916862
"Edf1",1203.76609482115,-3.26986317076766e-06,0.00144264392925935,0.595546766345496,0.999804568916862
"Edrf1",745.601482591343,-2.90689873481796e-05,0.00144279850365491,0.119254745998439,0.999804568916862
"Eea1",1006.58817271892,-4.16272188364945e-06,0.0014426485053781,0.982377106058761,0.999804568916862
"Eed",2459.37904164766,-3.2437501755527e-06,0.00144265300514205,0.562730827429506,0.999804568916862
"Eef1a1",53343.2541840686,-5.12515871148064e-07,0.00144263690489507,0.592725547609058,0.999804568916862
"Eef1akmt1",800.602950751265,-4.98780192952718e-06,0.00144266632550838,0.306452904751556,0.999804568916862
"Eef1akmt2",815.390285364868,1.78242851969819e-06,0.00144265775935864,0.734536533508483,0.999804568916862
"Eef1aknmt",561.616713093748,5.14147062448095e-07,0.00144265881283273,0.921632151751014,0.999804568916862
"Eef1b2",2442.64256270139,-4.99398616097117e-06,0.00144265842602942,0.357065693220039,0.999804568916862
"Eef1d",2381.18872708535,-2.2819912955611e-06,0.00144264960939503,0.691644963745834,0.999804568916862
"Eef1e1",2028.79006027951,-4.10613584338577e-06,0.00144266045316067,0.428682639635572,0.999804568916862
"Eef1g",4734.63190573502,-1.96625959318899e-05,0.00144269058923475,0.979487743849353,0.999804568916862
"Eef2",9814.57972090173,-6.47613417182558e-06,0.00144262917315562,0.371723674127512,0.999804568916862
"Eef2k",1702.60336327188,-1.01303989709461e-06,0.00144264898536931,0.892609377226185,0.999804568916862
"Eef2kmt",400.763185215375,-1.93994185772431e-06,0.00144266760610883,0.664838092154353,0.999804568916862
"Eefsec",1434.98575456071,-3.11636591570873e-06,0.00144264520875196,0.607940000451748,0.999804568916862
"Eepd1",491.628984429527,-1.283480276187e-06,0.00144265928011727,0.799858448393764,0.999804568916862
"Efcab11",261.108864765785,-1.87693489920102e-06,0.00144267506539949,0.624824775735171,0.999804568916862
"Efcab14",783.583641901414,-1.97742940122448e-06,0.00144264838290588,0.733709375790419,0.999804568916862
"Efhd2",4471.16307007264,-5.9812165625804e-06,0.00144262697844833,0.412895824046839,0.999804568916862
"Efl1",572.141388391075,-9.79741216646752e-07,0.00144265707482694,0.85552975547428,0.999804568916862
"Efr3a",3458.81863826126,-4.01813425354219e-06,0.00144262500374984,0.578191051902537,0.999804568916862
"Eftud2",3435.44552547341,2.30547836657023e-05,0.00144273190453395,0.79016692806413,0.999804568916862
"Egfl7",72.2738608777204,2.87128909305074e-06,0.00144268848954249,0.233892867476036,0.999804568916862
"Egln1",717.908441512678,-2.96104634508276e-06,0.0014426555864281,0.584890756244283,0.999804568916862
"Egln2",860.44840556004,-1.29680782240006e-06,0.00144264865388684,0.821781018863062,0.999804568916862
"Egln3",252.596665665838,-3.79418257748164e-06,0.00144267643200378,0.330084824068187,0.999804568916862
"Egr1",558.048696630724,1.60932612532103e-06,0.00144269269147646,0.26635362149565,0.999804568916862
"Ehbp1l1",2346.00996342128,-5.01934020024381e-06,0.00144264052660392,0.440120654540042,0.999804568916862
"Ehd1",929.742263191801,-4.88492195085712e-06,0.00144265889472355,0.622195664632708,0.999804568916862
"Ehd4",1513.61109985941,-1.70358203572427e-06,0.00144264972928615,0.765577367813866,0.999804568916862
"Ehhadh",315.307716948739,2.26132567507924e-06,0.00144267060867057,0.598280657566215,0.999804568916862
"Ehmt1",1102.82657230727,4.23147714687754e-07,0.00144264566008311,0.945070852329056,0.999804568916862
"Ehmt2",938.558945961911,-3.95514993338697e-06,0.00144265148352035,0.492604869003508,0.999804568916862
"Ei24",1988.19375974516,-1.03322108244127e-05,0.00144264451354638,0.990814225492297,0.999804568916862
"Eid1",1736.63684968404,-3.38116429225712e-06,0.00144263712891013,0.715052553916856,0.999804568916862
"Eif1",6679.0569090349,-2.6519897295972e-06,0.00144261653154132,0.725185121229343,0.999804568916862
"Eif1a",3948.96793835435,-6.28230102008061e-06,0.00144265739916601,0.286071854472144,0.999804568916862
"Eif1ad",1755.22358820432,-3.53152166536764e-06,0.00144263477710386,0.597409020145943,0.999804568916862
"Eif1ax",3062.73992421873,2.951981975143e-06,0.00144264844007076,0.618096710515763,0.999804568916862
"Eif1b",1317.39822997841,2.88049533026364e-06,0.00144264589560898,0.634830657505552,0.999804568916862
"Eif2a",4239.92543429391,1.4794439606946e-05,0.00144266039158154,0.0413525129194052,0.999804568916862
"Eif2ak1",2603.23959322793,1.38249480544848e-06,0.00144262713164078,0.983733298749638,0.999804568916862
"Eif2ak2",1247.61439720823,7.99515592686983e-06,0.00144265670887088,0.181687827367895,0.999804568916862
"Eif2ak3",603.829035213848,-3.25995822098582e-06,0.0014426589866181,0.53183581478117,0.999804568916862
"Eif2ak4",681.808996098894,1.37058386193923e-06,0.00144265611513239,0.79831965661024,0.999804568916862
"Eif2b1",1479.10792233327,-1.29463198632985e-06,0.0014426503096518,0.818022340183751,0.999804568916862
"Eif2b2",1290.53253290924,-3.04774657698355e-07,0.00144263781823875,0.960740643954099,0.999804568916862
"Eif2b3",1392.4902971109,-4.73024020082738e-06,0.00144265011737887,0.424456257043278,0.999804568916862
"Eif2b4",633.225678870663,-6.19508646797942e-06,0.00144266037948243,0.262455744832918,0.999804568916862
"Eif2b5",2210.54246534281,-3.86756354479359e-06,0.00144263381009288,0.567619208108305,0.999804568916862
"Eif2d",840.33261380594,3.38481480083518e-06,0.00144265009596953,0.562046318297169,0.999804568916862
"Eif2s1",7545.89767073919,1.5899613385152e-06,0.00144264335221889,0.797196180179564,0.999804568916862
"Eif2s2",5364.46579132372,-1.4329173851456e-06,0.00144265254894052,0.691676293522299,0.999804568916862
"Eif2s3x",2464.4251534852,1.36433409357844e-06,0.0014426295147201,0.844369596142177,0.999804568916862
"Eif2s3y",2460.20576943452,7.59510462467818e-08,0.00144263461811985,0.992336087477619,0.999804568916862
"Eif3a",7800.7021652402,-6.09224540342463e-06,0.00144262112537902,0.422600452022087,0.999804568916862
"Eif3b",7804.52742087237,-1.94375416186085e-06,0.00144262895549008,0.77752839848783,0.999804568916862
"Eif3c",5095.08417061221,-4.62185353820107e-06,0.00144262251558332,0.53179472677479,0.999804568916862
"Eif3d",3491.44495383907,-3.92096552224398e-06,0.00144262596022224,0.584517832399792,0.999804568916862
"Eif3e",6054.96000641964,-3.4892201670983e-06,0.00144265111685598,0.54334338518694,0.999804568916862
"Eif3f",1476.9147127982,-4.40823824849463e-06,0.00144264508929667,0.476285890824913,0.999804568916862
"Eif3g",2721.40591209333,-9.2560488715722e-06,0.00144264217107294,0.18506823164665,0.999804568916862
"Eif3h",3106.53463860671,-3.85133653457392e-06,0.00144263732263154,0.558277081954377,0.999804568916862
"Eif3i",2126.13701574853,-5.48140313331237e-06,0.0014426600808114,0.307770230920263,0.999804568916862
"Eif3k",2102.47687482278,-3.7989183321912e-06,0.00144266055482012,0.565885749199345,0.999804568916862
"Eif3l",4098.09582280628,-5.93697682664585e-06,0.00144263262038229,0.397526522818225,0.999804568916862
"Eif3m",4763.71280776975,-2.40756461104251e-06,0.00144265205598366,0.667544663544101,0.999804568916862
"Eif4a1",30313.2643477121,-2.7695455599101e-06,0.00144263685562414,0.67072260383259,0.999804568916862
"Eif4a2",2656.39130681751,-1.65279739981076e-05,0.00144268308759677,0.422843069759846,0.999804568916862
