"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Dcun1d2",138.144128879986,-2.27171912659773e-06,0.00144268891406873,0.316992364699439,0.999856529260043
"Dcun1d3",41.0064639027875,8.6201894022214e-07,0.00144269191916032,0.574272330785436,0.999856529260043
"Dcun1d5",468.190353034767,1.21153514203814e-06,0.00144268121131729,0.703546445978758,0.999856529260043
"Dcxr",94.1586801911561,-7.19524925144686e-07,0.00144268888317457,0.735569463134492,0.999856529260043
"Dda1",193.99349299448,2.17244481205436e-06,0.00144269012420682,0.286119474045735,0.999856529260043
"Ddb1",2284.40213859438,5.10638820556037e-07,0.0014426700982095,0.903293733233742,0.999856529260043
"Ddb2",31.0681275743398,3.27162543573097e-07,0.00144269252918464,0.807583664530018,0.999856529260043
"Ddhd1",96.1574137373606,5.22447718206338e-07,0.00144268768387958,0.820732445019298,0.999856529260043
"Ddhd2",184.196717302621,-3.08113476118008e-07,0.00144268215484834,0.920319956310135,0.999856529260043
"Ddi2",323.44339920192,3.13326368728223e-06,0.00144267870594111,0.385362334502492,0.999856529260043
"Ddit3",38.8565338574156,5.25360480412811e-07,0.00144269133753905,0.749732483346627,0.999856529260043
"Ddost",2582.22469099015,-2.73596116869594e-07,0.00144266966986183,0.950084005296049,0.999856529260043
"Ddrgk1",540.888372220579,1.20020821877814e-06,0.00144267382977295,0.759783965213198,0.999856529260043
"Ddt",108.320387886279,-1.51933843357399e-06,0.00144268706062504,0.535265059558841,0.999856529260043
"Ddx1",1530.98198202571,1.39685349594626e-06,0.00144267213178343,0.731952110972456,0.999856529260043
"Ddx10",894.181119343606,-5.22243245322812e-07,0.00144267478275331,0.892030032774907,0.999856529260043
"Ddx11",347.179032556191,-1.25897686523982e-06,0.00144267641752882,0.73406517224363,0.999856529260043
"Ddx17",1260.1000287414,4.85151087857565e-06,0.00144266772898075,0.30808193492505,0.999856529260043
"Ddx18",561.420831689004,5.53132955029032e-06,0.00144267793653998,0.16905369676378,0.999856529260043
"Ddx19a",560.654560046932,6.71917316822982e-06,0.00144267740897482,0.116724402092027,0.999856529260043
"Ddx19b",118.741968097215,2.50237736513955e-06,0.00144268796909902,0.301534094813717,0.999856529260043
"Ddx20",456.078115074031,6.18624679321771e-07,0.00144267249893676,0.877602790406593,0.999856529260043
"Ddx21",1312.12022227109,4.89707297106561e-06,0.00144267485351357,0.242687171916728,0.999856529260043
"Ddx23",578.798184512779,-3.28941918914646e-07,0.00144268016622133,0.91912594202027,0.999856529260043
"Ddx24",906.110668593804,3.25539222097005e-06,0.00144267129449155,0.448573268933033,0.999856529260043
"Ddx27",972.995632928625,1.70794662549729e-06,0.00144266655323546,0.708140456562951,0.999856529260043
"Ddx28",113.637112665072,6.60072990611906e-07,0.00144268613596322,0.794848662471678,0.999856529260043
"Ddx31",214.204599410188,4.23578179133692e-06,0.00144268567842317,0.157397404422125,0.999856529260043
"Ddx39",1412.19904513671,1.68149570417643e-06,0.00144266744389445,0.70767240931366,0.999856529260043
"Ddx39b",1452.82377941414,-1.29900978901127e-06,0.00144266351237796,0.787154579796551,0.999856529260043
"Ddx3x",3275.38997437635,-1.37000951176895e-06,0.00144267231857388,0.737499259878391,0.999856529260043
"Ddx3y",758.965775780892,-4.61409247664375e-06,0.00144267468887204,0.267835678425906,0.999856529260043
"Ddx41",548.720696363945,1.75443966971673e-06,0.0014426713592548,0.67373048253686,0.999856529260043
"Ddx42",1167.95698165097,-1.15815989899706e-06,0.00144266100715172,0.816511452445057,0.999856529260043
"Ddx46",1279.06048203125,-1.49760047243976e-06,0.00144266717858913,0.740573968669154,0.999856529260043
"Ddx47",780.373877221838,-8.84965694858796e-07,0.00144266914452729,0.838784995803371,0.999856529260043
"Ddx49",289.262323663208,2.53976560698961e-06,0.0014426782048445,0.479693855540631,0.999856529260043
"Ddx5",5091.4734405978,-3.02938951329279e-06,0.00144266838372464,0.502788684092976,0.999856529260043
"Ddx50",569.178475630796,6.27071402928639e-07,0.00144267489738565,0.868475516352346,0.999856529260043
"Ddx51",214.360406822207,-3.77956118288474e-06,0.00144268415788925,0.224098236500101,0.999856529260043
"Ddx52",530.370207118775,-1.32243049514324e-06,0.00144267633330492,0.721572310718156,0.999856529260043
"Ddx54",400.316602933001,1.40887148586618e-06,0.00144267647228127,0.702341728053942,0.999856529260043
"Ddx55",205.3418496131,8.10415743933751e-07,0.00144268131218952,0.797003074171885,0.999856529260043
"Ddx56",465.120896017554,-1.2747196359367e-06,0.00144267369380054,0.747838538758321,0.999856529260043
"Ddx58",274.762451871335,-9.09280179717844e-07,0.00144267987779284,0.785578683055581,0.999856529260043
"Ddx59",91.3357689382524,8.01625026499729e-07,0.00144268793179162,0.7239725053582,0.999856529260043
"Ddx6",302.684869833042,-2.99646772618563e-06,0.00144267812397814,0.412438048827591,0.999856529260043
"Ddx60",234.818676826645,-7.31238013179824e-06,0.00144268978441624,0.0238537675921328,0.999856529260043
"Deaf1",124.343712094332,9.27077968591306e-07,0.0014426858836019,0.720071463117158,0.999856529260043
"Decr1",411.71048660928,-8.26491163198427e-07,0.00144267917594391,0.808185032412364,0.999856529260043
"Decr2",112.42416838578,-3.2291406203455e-06,0.00144269155031183,0.0996815284578708,0.999856529260043
"Dedd",49.5569941968656,-1.05084945202066e-07,0.00144269087613923,0.952958315238373,0.999856529260043
"Dedd2",121.596560441785,1.32341523450714e-06,0.0014426870386077,0.587165786251242,0.999856529260043
"Def6",865.51664675384,-5.60596119877478e-07,0.00144266895565629,0.897787896718706,0.999856529260043
"Def8",369.486519709133,-3.27807081266592e-06,0.00144268188588726,0.319065117507118,0.999856529260043
"Degs1",815.883490406839,1.00839597190475e-06,0.00144267116497315,0.807437426319667,0.999856529260043
"Dek",2760.11690033073,2.05884946310231e-06,0.00144265517078438,0.703437144738474,0.999856529260043
"Dele1",105.33507076387,8.75633002386541e-07,0.00144268751050975,0.709684062730933,0.999856529260043
"Dennd1a",100.065461416805,1.86375690614316e-08,0.00144268916447428,0.991542393021291,0.999856529260043
"Dennd1b",197.239036950187,-1.51389880529018e-06,0.00144268188552923,0.628435776998187,0.999856529260043
"Dennd1c",228.238457866256,-1.46646814152228e-06,0.00144268566336896,0.581173852163138,0.999856529260043
"Dennd2a",38.4975860622254,-6.25871184633204e-07,0.00144269149718277,0.69997133406858,0.999856529260043
"Dennd2c",28.4781506603959,4.36606701348394e-07,0.00144269257710414,0.744540001868516,0.999856529260043
"Dennd2d",151.898621932394,-3.39310835032335e-06,0.00144268691625768,0.209700100550216,0.999856529260043
"Dennd3",48.9385593002177,-1.95996469137864e-06,0.00144269122155284,0.274469461027958,0.999856529260043
"Dennd4a",499.378080511101,-1.24085805696291e-06,0.00144267282185012,0.75880800710127,0.999856529260043
"Dennd4b",228.578773153645,-8.46392335858055e-07,0.00144268480794506,0.758171970419571,0.999856529260043
"Dennd4c",217.492727586542,9.65506744527675e-07,0.00144268002790982,0.769999175006148,0.999856529260043
"Dennd5a",571.716379489252,-5.09761076983466e-06,0.00144267871682437,0.189352933837445,0.999856529260043
"Dennd6a",131.94022254638,1.85459090279977e-06,0.00144269069378066,0.325239366986903,0.999856529260043
"Denr",627.211222757448,1.02683709826356e-06,0.00144267467342146,0.788889514929005,0.999856529260043
"Depdc1a",240.325544024181,-3.72279715502305e-06,0.00144268440936675,0.224752237915046,0.999856529260043
"Depdc1b",349.605810678282,4.52835762758188e-08,0.00144267607346649,0.989763159228667,0.999856529260043
"Depdc5",162.562243767637,-2.82203752085351e-07,0.00144268379770879,0.921774867110265,0.999856529260043
"Depdc7",116.384903027233,2.12420006626789e-06,0.00144268795718393,0.372385254119,0.999856529260043
"Deptor",72.061077251922,-4.36290830160155e-07,0.00144269088985407,0.803992392582921,0.999856529260043
