"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"KEGG_Prion_disease%mmu05020",0.00108108108108108,0.0293040293040293,-0.73921878159868,-2.15855393872123,0,178,"UQCRH;SEM1;COX5A;NDUFB3;NDUFA5;UQCRQ;ATP5G3;SOD1;NDUFA1;NDUFS6;NDUFB7;NDUFB10;NDUFA2;NDUFC2;NDUFA3;COX6C;NDUFB11;ATP5E;COX4I1;NDUFA4;ATP5H;COX7A2;NDUFA13;UQCRB;NDUFS5;NDUFS4;NDUFB8;NDUFB5;UQCR10;COX5B;NDUFB9;COX6B1;NDUFA12;NDUFC1;BAX;PSMB4;CYBA;COX6A1;COX8A;NDUFA11;NDUFA6;NDUFS7;PSMA7;NDUFAB1;COX7B;COX6B2;NDUFB6;SLC25A4;NDUFB2;PSMA3;ATP5D;PSMC5;ATP5O;PSMB6;NDUFV2;ATP5J;NDUFS3;C1QB;PSMD9;PSMD7;PSMB1;NDUFV3;CSNK2B;NDUFA8;PSMA6;PSMA2;BAD;PSMA4;CSNK2A2"
"KEGG_Coronavirus_disease%mmu05171",0.00112107623318386,0.0293040293040293,-0.802203617524829,-2.3052588310595,0,140,"RPL17;RPS21;RPL22;RPS12;RPL23;RPL38;FAU;RPS15A;RPL34;RPS28;RPS24;RPLP2;RPLP1;RPS27L;RPL35A;RPS20;RPL30;RPS13;RPL36A;RPL36AL;RPS27A;RPS9;RPS10;RPS16;RPL27A;RPS29;RPS17;RPS23;RPS3A1;RPS15;RPL21;RPS14;RPL28;RPL39;RPL37A;RPL7A;RPL8;RPL27;RPSA;RPS5;RPL31;RPL36;RPL26;RPL10A;RPS4X;RPL11;RPL9;RPL18A;RPL32;RPS25;RPL18;RPS19;TAB2;RSL24D1;RPL14;RPL7;RPS6;RPS8;ISG15;RPL19;RPL13;RPL6;RPL23A;RPL24;FOS;RPS3;NFKBIA;C1QB;RPS11;RPL15;RPLP0;RPS18"
"KEGG_Chemical_carcinogenesis%mmu05208",0.00110864745011086,0.0293040293040293,-0.717985526029069,-2.07643376778963,0,151,"UQCRH;COX5A;NDUFB3;NDUFA5;UQCRQ;ATP5G3;SOD1;NDUFA1;NDUFS6;NDUFB7;NDUFB10;NDUFA2;NDUFC2;NDUFA3;COX6C;NDUFB11;ATP5E;COX4I1;NDUFA4;ATP5H;COX7A2;NDUFA13;UQCRB;NDUFS5;NDUFS4;NDUFB8;NDUFB5;UQCR10;COX5B;NDUFB9;COX6B1;NDUFA12;NDUFC1;CYBA;COX6A1;FOXO3;COX8A;NDUFA11;NDUFA6;NDUFS7;NDUFAB1;COX7B;COX6B2;NDUFB6;SLC25A4;NDUFB2;ATP5D;ATP5O;FOS;NFKBIA;MGST1;NDUFV2;ATP5J;NDUFS3"
"KEGG_Diabetic_cardiomyopathy%mmu05415",0.00112233445566779,0.0293040293040293,-0.751548480106153,-2.15659178432027,0,135,"UQCRH;COX5A;NDUFB3;NDUFA5;UQCRQ;ATP5G3;NDUFA1;NDUFS6;NDUFB7;NDUFB10;NDUFA2;NDUFC2;NDUFA3;COX6C;NDUFB11;ATP5E;COX4I1;NDUFA4;ATP5H;COX7A2;NDUFA13;UQCRB;NDUFS5;NDUFS4;NDUFB8;NDUFB5;UQCR10;COX5B;NDUFB9;COX6B1;NDUFA12;NDUFC1;CYBA;COX6A1;COX8A;NDUFA11;NDUFA6;NDUFS7;NDUFAB1;COX7B;MPC2;COX6B2;NDUFB6;SLC25A4;NDUFB2;ATP5D;ATP5O;NDUFV2;ATP5J;NDUFS3"
"KEGG_Cardiac_muscle_contraction%mmu04260",0.00137741046831956,0.0303030303030303,-0.839965835664387,-1.9772523014797,0,31,"UQCRH;COX5A;UQCRQ;COX6C;COX4I1;COX7A2;UQCRB;UQCR10;COX5B;COX6B1;COX6A1;COX8A;COX7B;COX6B2"
"WP_Electron_Transport_Chain%WP295",0.00121359223300971,0.0453333333333333,-0.857482567597302,-2.29662833545722,0,72,"UQCRH;ATP5K;COX5A;NDUFB3;NDUFA5;UQCRQ;ATP5G3;NDUFA1;NDUFS6;NDUFB7;NDUFB10;NDUFA2;NDUFC2;ATP5L;NDUFA3;COX6C;ATP5E;COX4I1;NDUFA4;ATP5H;COX7A2;UQCRB;NDUFS5;ATPIF1;NDUFS4;NDUFB5;UQCR10;COX5B;NDUFB9;ATP5J2;COX6B1;NDUFA12;NDUFC1;COX6A1;COX8A;NDUFA6;NDUFS7;NDUFAB1;COX7B;NDUFB6;SLC25A4;NDUFB2;ATP5D;ATP5O;NDUFV2;ATP5J;NDUFS3"
"WP_Cytoplasmic_Ribosomal_Proteins%WP163",0.00122399020807834,0.0453333333333333,-0.891077020631863,-2.36095864256612,0,67,"RPL17;RPS21;RPL22;RPS12;RPL38;FAU;RPS15A;RPL34;RPS28;RPS24;RPLP2;RPLP1;RPL35A;RPS20;RPL30;RPS13;RPL36A;RPS27A;RPS10;RPS16;RPL27A;RPS29;RPS17;RPS23;RPS3A1;RPS15;RPL21;RPS14;RPL28;RPL39;RPL37A;RPL7A;RPL8;RPL27;RPSA;RPS5;RPL31;RPL36;RPL26;RPL10A;RPS4X;RPL11;RPL9;RPL18A;RPL32;RPS25;RPL18;RPS19;RPL7;RPS6;RPS8;RPL19;RPL13;RPL6"
"WP_Oxidative_phosphorylation%WP1248",0.00133333333333333,0.0453333333333333,-0.852718272111055,-2.14466641334119,0,45,"ATP5K;NDUFA5;ATP5G3;NDUFS6;NDUFB7;NDUFB10;NDUFA2;NDUFC2;ATP5L;NDUFA3;ATP5E;NDUFA4;ATP5H;NDUFS5;NDUFS4;NDUFB8;NDUFB5;NDUFB9;ATP5J2;NDUFC1;NDUFA11;NDUFA6;NDUFS7;NDUFB6;NDUFB2;ATP5D;ATP5O;NDUFV2;ATP5J;NDUFS3"
"WP_MAPK_Cascade%WP251",0.00306748466257669,0.0454545454545455,0.695484680728711,1.74643547962019,0,20,"RAF1;MAP3K3;MAPK14;RASA3;MAP2K3;SIPA1;ARAF;MAP2K1;MAPK1;MAP2K4;MAP2K6"
"WP_Integrin-mediated_Cell_Adhesion%WP6",0.0053475935828877,0.0454545454545455,0.621565480289341,2.00003292217243,0,68,"VCL;RAF1;ZYX;AKT1;GIT2;ILK;TLN1;PXN;ITGB5;SHC1;PIK3R2;VAV3;ITGB1;ITGB2;MAP2K3;RAC1;CAPN1;ITGA5;ARAF;MAP2K1;MAPK1;SELENOP;MAPK6;ACTN1"
"WP_IL-9_Signaling_Pathway%WP10",0.00306748466257669,0.0454545454545455,0.704035257938793,1.76790688197412,0,20,"JAK3;AKT1;TYK2;JAK1;SHC1;STAT1;KAT5;MAP2K1;MAPK1;STAT5B;IRS2;STAT3"
"WP_EPO_Receptor_Signaling%WP1249",0.00306748466257669,0.0454545454545455,0.701335570018935,1.76112768050817,0,20,"RAF1;PIK3CG;AKT1;JAK2;SHC1;STAT1;MAP2K1;MAPK1;STAT5B;IRS2;STAT3"
"WP_G_Protein_Signaling_Pathways%WP232",0.0040650406504065,0.0454545454545455,0.510540410105512,1.54458167006648,0,47,"PRKCB;PDE4D;AKAP10;GNAS;PRKD3;PRKACA;PDE4B;ARHGEF1;GNG12;PRKAR2B;PRKACB;ADCY3;GNA15;GNB5;GNA12;GNAI3"
"WP_MicroRNAs_in_Cardiomyocyte_Hypertrophy%WP1560",0.00476190476190476,0.0454545454545455,0.576889403696397,1.81539444913799,0,59,"RAF1;PIK3CG;PRKCB;AKT1;LRP5;MAPK14;HDAC5;PIK3R2;PIK3CB;MTOR;HDAC9;MAP2K3;RAC1;IKBKG;MAP2K1;DVL1;MAPK1;IKBKE;MAP2K4;IL6ST;MAP2K6;STAT3;RCAN1"
"WP_Translation_Factors%WP307",0.00532623169107856,0.0454545454545455,-0.656633502407101,-1.64602493008149,3,44,"EEF1B2;EIF1;EEF1D;PAIP1;EIF3F;EEF1G;EIF4A2;PABPC1;EIF2S3X;EIF4B;EIF2S2;EIF4EBP2;EEF1A1;EIF3I;EIF3G;EEF2"
"WP_Kit_Receptor_Signaling_Pathway%WP407",0.00434782608695652,0.0454545454545455,0.560770994107983,1.72642337340238,0,53,"RAF1;PIK3CG;PRKCB;SH2B2;AKT1;JAK2;SH3KBP1;RPS6KA1;SHC1;PIK3R2;STAT1;HCK;SOCS6;SPRED2;MAP2K1;PLCG1;MAPK1;STAT5B;KIT;CLTC;TEC;PTPN6;STAT3;CBLB;ABL1"
"WP_ESC_Pluripotency_Pathways%WP339",0.004,0.0454545454545455,0.583161447815378,1.7664993221069,0,46,"MYC;RAF1;AKT1;LRP5;DVL3;JAK1;PIK3R2;MTOR;MAP2K3;ARAF;AXIN1;DVL2;MAP2K1;DVL1;MAPK1;SELENOP;PDGFRB;MAPK6;IL6ST;SMAD4;MAP2K6;STAT3"
"RA_TP53_Regulates_Transcription_of_DNA_Repair_Genes%R-MMU-6796648",0.00267737617135208,0.046934267016798,-0.676648529731815,-1.645069156742,1,37,"POLR2F;POLR2L;POLR2H;GTF2F2;POLR2I;GTF2H5;POLR2G;ELOC;ELOB;CCNH;MNAT1;POLR2E"
"RA_Signaling_by_FGFR2%R-MMU-5654738",0.00275103163686382,0.046934267016798,-0.71493153931604,-1.67468602995435,1,30,"POLR2F;POLR2L;POLR2H;RPS27A;GTF2F2;POLR2I;SPRY2;POLR2G"
"RA_RNA_Polymerase_III_Transcription_Initiation_From_Type_2_Promoter%R-MMU-76066",0.00288600288600289,0.0477888124946948,-0.783391893917435,-1.75049057132424,1,23,"POLR2F;POLR2L;POLR2H;POLR3GL;GTF3C6;POLR1C"
"RA_Synthesis_of_PIPs_at_the_Golgi_membrane%R-MMU-1660514",0.0029940119760479,0.0481608212147134,0.784838805023905,1.89878658956461,0,16,"SACM1L;PIK3R4;FIG4;VAC14;PIK3C2G;PI4KA;INPP5E;PIK3C2A;PI4K2B"
"RA_Kinesins%R-MMU-983189",0.00323624595469256,0.050611290902553,0.723958520275562,1.92657624065428,0,23,"KIF20A;KIF1B;KIF11;KIF2C;KIF13B;KIF18A;KIF18B;KIF16B"
"KEGG_Proteasome%mmu03050",0.0026246719160105,0.0533010296789824,-0.677450558551689,-1.66362188722608,1,41,"SEM1;PSMB9;POMP;PSMB4;PSMA7;PSMA3;PSMC5;PSMB6;PSMB10;PSMD9;PSMD7;PSMB1;PSMA6;PSMA2;PSMA4;PSMD13;PSMB5;PSME1;PSMA5;PSMD4"
"WP_Chemokine_signaling_pathway%WP2292",0.00746268656716418,0.0551948051948052,0.497193476118725,1.65585939577125,0,97,"GRK6;JAK3;RAF1;PIK3CG;DOCK2;PRKCB;ARRB1;AKT1;JAK2;TIAM2;PXN;SHC1;PIK3R2;VAV3;ELMO1;PIK3CB;PRKACA;STAT1;HCK;PRKX;RAC1;STAT2;GNG12;IKBKG;PRKACB;ADCY3;MAP2K1;MAPK1;STAT5B;SOS2"
"WP_Focal_Adhesion%WP85",0.00757575757575758,0.0551948051948052,0.506286952306386,1.71279442331024,0,102,"PIP5K1C;VCL;RAF1;PIK3CG;ZYX;PIK3R4;AKT1;ILK;TLN1;FLNA;PXN;ITGB5;SHC1;PIK3R2;PIK3CB;HGF;HCK;ITGB1;ITGB2;VEGFA;MAP2K3;RAC1;CAPN1;ITGA5;ARAF;COL11A2;MAP2K1;MAPK1;SELENOP;PDGFRB;MAPK6;ACTN1;MAP2K6;PIK3R5;CCND3"
"RA_NRAGE_signals_death_through_JNK%R-MMU-193648",0.00363636363636364,0.0553316953316953,0.694695761127863,1.98072878982387,0,30,"ARHGEF11;NET1;KALRN;TIAM2;RASGRF2;ABR;ARHGEF6;VAV3;ARHGEF3;ECT2;ARHGEF1;PLEKHG2;FGD2;ARHGEF18;SOS2"
"KEGG_Inositol_phosphate_metabolism%mmu00562",0.00512820512820513,0.0565189466923571,0.686760204467489,2.1343562469255,0,57,"SACM1L;PIP5K1C;INPP5B;PIK3CG;PLCG2;FIG4;MTMR2;PIK3C2G;PI4KA;MTMR3;MTMR14;PIK3CB;INPP5E;MTMR4;IPMK;CDIPT;PIK3C2A;MTMR6;PI4K2B;INPP5J;PLCG1;INPP5F;INPP5A;PLCB4;INPP5K;PIK3C3;MTMR1;SYNJ2;PI4K2A;ISYNA1"
"KEGG_Phosphatidylinositol_signaling_system%mmu04070",0.00578034682080925,0.0565189466923571,0.651056805716247,2.12327230087733,0,72,"PPIP5K2;SACM1L;PIP5K1C;INPP5B;DGKQ;PRKCB;PLCG2;DGKZ;MTMR2;PIK3C2G;PI4KA;MTMR3;DGKH;MTMR14;PIK3R2;PIK3CB;INPP5E;MTMR4;IPMK;CDIPT;PIK3C2A;MTMR6;DGKG;PI4K2B"
"KEGG_VEGF_signaling_pathway%mmu04370",0.00377358490566038,0.0565189466923571,0.663790723432287,1.9189694299332,0,36,"RAF1;PRKCB;PLCG2;AKT1;MAPK14;MAPKAPK3;PXN;PIK3R2;PIK3CB;PLA2G4A;VEGFA;RAC1;MAP2K1;PLCG1;MAPK1"
"KEGG_Signaling_pathways_regulating_pluripotency_of_stem_cells%mmu04550",0.00512820512820513,0.0565189466923571,0.530445938517882,1.64855301044966,0,57,"JAK3;MYC;RAF1;AKT1;DVL3;MAPK14;JAK1;JAK2;PIK3R2;PIK3CB;AXIN1;DVL2;MAP2K1;DVL1;MAPK1;IL6ST;SMAD4"
"KEGG_B_cell_receptor_signaling_pathway%mmu04662",0.00510204081632653,0.0565189466923571,0.544350519735284,1.70950048890285,0,58,"RAF1;PIK3AP1;PRKCB;PLCG2;NFATC1;AKT1;NFATC3;PIK3R2;VAV3;PIK3CB;DAPP1;RAC1;IKBKG;SYK;MAP2K1;MAPK1;SOS2"
"KEGG_Fc_gamma_R-mediated_phagocytosis%mmu04666",0.00574712643678161,0.0565189466923571,0.517995785759467,1.68423584708827,0,69,"PIP5K1C;RAF1;PRKCB;PLCG2;AKT1;PLD1;PIK3R2;VAV3;PIK3CB;HCK;PLA2G4A;LIMK1;RAC1;DNM2;SYK;MAP2K1;PLCG1;MAPK1"
"KEGG_Relaxin_signaling_pathway%mmu04926",0.00526315789473684,0.0565189466923571,0.493356725885127,1.58736962608769,0,64,"RAF1;ARRB1;AKT1;TGFBR2;MAPK14;GNAS;SHC1;PIK3R2;PIK3CB;PRKACA;CREB1;VEGFA;GNG12;PRKACB;ADCY3;MAP2K1;MAPK1;SOS2;GNA15;MAP2K4;MMP9;PLCB4;GNB5;GNAI3;ATF6B;ADCY7"
"KEGG_Parathyroid_hormone_synthesis,_secretion_and_action%mmu04928",0.00512820512820513,0.0565189466923571,0.55228278990919,1.7164189407657,0,57,"ARHGEF11;RAF1;PRKCB;MEF2D;ARRB1;LRP5;PLD1;PDE4D;GNAS;MEF2A;PRKACA;PDE4B;CREB1;ARHGEF1;ARAF;PRKACB;ADCY3;MAP2K1;MAPK1"
"KEGG_Growth_hormone_synthesis,_secretion_and_action%mmu04935",0.00568181818181818,0.0565189466923571,0.528042259401187,1.72455548270831,0,70,"RAF1;PRKCB;PLCG2;AKT1;MAPK14;JAK2;GNAS;SHC1;PIK3R2;PIK3CB;PRKACA;STAT1;MTOR;CREB1;MAP2K3;PRKACB;ADCY3;MAP2K1;PLCG1;MAPK1;STAT5B;SOS2;MAP2K4;PLCB4;IRS2;MAP2K6;STAT3;GNAI3;ATF6B;ADCY7;CRKL;STAT5A;MAPK9"
"KEGG_Carbohydrate_digestion_and_absorption%mmu04973",0.00307692307692308,0.0565189466923571,0.704903217020263,1.86473750507016,0,23,"HK1;PRKCB;MGAM;AKT1;HK3;PIK3R2;PIK3CB;ATP1A3"
"KEGG_Morphine_addiction%mmu05032",0.00333333333333333,0.0565189466923571,0.72809324958982,1.9587875712982,0,26,"GRK6;PRKCB;ARRB1;PDE4D;GNAS;PDE3B;PRKACA;PDE4B;GNG12;PRKACB;ADCY3"
"KEGG_Amoebiasis%mmu05146",0.00429184549356223,0.0565189466923571,0.572011717667019,1.7098561857648,0,43,"VCL;PRKCB;ACTN4;GNAS;PIK3R2;PIK3CB;ITGB2L;PRKACA;ITGB2;PRKACB;RAB7B;GNA15;ACTN1;PLCB4"
"KEGG_Central_carbon_metabolism_in_cancer%mmu05230",0.00476190476190476,0.0565189466923571,0.552744570410411,1.67278951864475,0,49,"MYC;RAF1;HK1;AKT1;G6PDX;PFKP;HK3;PIK3R2;PIK3CB;MTOR;MAP2K1;MAPK1;KIT;PDGFRB;IDH1;GLS;PKM"
"KEGG_Choline_metabolism_in_cancer%mmu05231",0.005,0.0565189466923571,0.643473675338071,2.04899062251945,0,59,"PIP5K1C;RAF1;TSC2;DGKQ;PRKCB;DGKZ;AKT1;PCYT1A;PLD1;SLC22A3;DGKH;PIK3R2;PIK3CB;PLA2G4A;MTOR;RAC1;DGKG;CHPT1;MAP2K1;PLCG1;MAPK1;SOS2;PDGFRB"
"KEGG_Phospholipase_D_signaling_pathway%mmu04072",0.00602409638554217,0.0567986230636833,0.555941161889036,1.85865913358647,0,76,"PIP5K1C;RAF1;PIK3CG;TSC2;DGKQ;PLCG2;DGKZ;AKT1;PLD1;DGKH;GNAS;SHC1;PIK3R2;PIK3CB;PLA2G4A;MTOR;DNM2;DGKG;SYK;ADCY3;MAP2K1;PLCG1;MAPK1;SOS2;RALB;CYTH1;KIT;PDGFRB"
"WP_Insulin_Signaling%WP65",0.00900900900900901,0.0574324324324324,0.512848150433139,1.72866163131326,0,112,"RAF1;PIK3CG;TSC2;PRKCB;PIK3R4;SH2B2;AKT1;MAP3K3;PIK3C2G;XBP1;MYO1C;MAPK14;RPS6KA1;MAP3K9;SHC1;PIK3R2;PIK3CB;MAP3K4;MTOR;MAP2K3;MAP3K7;RAC1;CAP1;ARHGAP33;MAP4K5;PIK3C2A;RPS6KA4;MINK1;FLOT2;MAP3K11;MAP3K6;MAP2K1;PRKAA1;MAPK1;SOS2;MAP2K4;MAPK6;GYS1;SGK1;PIK3C3;MAP2K6"
"WP_Focal_Adhesion-PI3K-Akt-mTOR-signaling_pathway%WP2841",0.00854700854700855,0.0574324324324324,0.436811847356996,1.58791429345871,0,146,"PPP2R1B;JAK3;RAF1;PIK3CG;TSC2;STRADA;PIK3R4;AKT1;SLC2A3;CSF3R;PIK3C2G;JAK1;JAK2;PFKFB4;ITGB5;PIK3R2;PPP2R5C;PIK3CB;HGF;MTOR;CREB1;ITGB1;ITGB2;VEGFA;PIK3C2A;GNG12;IKBKG;TBC1D1;RPTOR;ITGA5;CSF1R;COL11A2;MAP2K1;PRKAA1;MAPK1;PPP2CB;OSMR;KIT;PPP2R5B;PDGFRB;GYS1"
"RA_Formation_of_the_Early_Elongation_Complex%R-MMU-113418",0.00418410041841004,0.0598087818696884,-0.721560761651124,-1.67302334494864,2,28,"POLR2F;POLR2L;POLR2H;GTF2F2;POLR2I;GTF2H5;POLR2G;CCNH;MNAT1;POLR2E;POLR2C;NCBP2"
"RA_mRNA_Capping%R-MMU-72086",0.00424328147100424,0.0598087818696884,-0.734136019687965,-1.67243682462914,2,25,"POLR2F;POLR2L;POLR2H;GTF2F2;POLR2I;GTF2H5;POLR2G;CCNH;MNAT1;POLR2E;POLR2C;NCBP2"
"RA_RNA_Polymerase_I_Transcription_Termination%R-MMU-73863",0.00424929178470255,0.0598087818696884,-0.73873696439204,-1.67700880460144,2,24,"POLR2F;POLR2L;POLR2H;GTF2H5;POLR1C;TAF1D;CCNH;MNAT1;ZNRD1;POLR2E"
"WP_Wnt_Signaling_Pathway_NetPath%WP539",0.01,0.06,0.482512984835766,1.52634918575564,1,62,"RAF1;PRKCB;ARRB1;AKT1;CUL1;LRP5;CDC25C;DVL3;HIPK2;JUP;MARK2;MAP3K7;RAC1;AXIN1;DVL2;CTBP2;DVL1;MAPK1;BTRC;CTBP1;SMAD4"
"KEGG_Chemokine_signaling_pathway%mmu04062",0.00689655172413793,0.0606896551724138,0.494572372435933,1.7391215249983,0,99,"GRK6;JAK3;RAF1;PIK3CG;DOCK2;PRKCB;PLCG2;ARRB1;AKT1;JAK2;PXN;SHC1;PIK3R2;VAV3;ELMO1;PIK3CB;PRKACA;STAT1;HCK;RAC1;STAT2;GNG12;IKBKG;PRKACB;ADCY3;MAP2K1;PLCG1;MAPK1;STAT5B;SOS2"
"KEGG_Focal_adhesion%mmu04510",0.00675675675675676,0.0606896551724138,0.524758272032798,1.84857557765484,0,100,"PIP5K1C;VCL;RAF1;ZYX;PRKCB;AKT1;ACTN4;ILK;TLN1;FLNA;PXN;FLNB;ITGB5;SHC1;PIK3R2;COL6A4;VAV3;PIK3CB;HGF;ITGB1;VEGFA;RAC1;PARVG"
"KEGG_Serotonergic_synapse%mmu04726",0.00754716981132076,0.0622641509433962,0.593710766584645,1.71637350610604,1,36,"RAF1;PRKCB;ALOX5;GNAS;PRKACA;PLA2G4A;GNG12;ARAF;PRKACB;MAP2K1;MAPK1;PLCB4;GNB5;GNAI3"
"KEGG_Long-term_depression%mmu04730",0.00732600732600733,0.0622641509433962,0.621447410030963,1.76212760174333,1,34,"PPP2R1B;RAF1;PRKCB;GNAS;PLA2G4A;ARAF;MAP2K1;MAPK1;PPP2CB;PLCB4;GNA12;GNAI3"
"RA_RHOB_GTPase_cycle%R-MMU-9013026",0.00469483568075117,0.0629331544824503,0.639137280584942,1.96608340370517,0,47,"ARHGEF11;ERBIN;ARHGAP1;IQGAP3;NET1;ANLN;ABR;PIK3R2;JUP;ARHGEF3;ECT2;ARHGEF1;SLK;ARHGAP39;PKN1;FLOT2;DEPDC1B;ARHGEF28"
"RA_RHOC_GTPase_cycle%R-MMU-9013106",0.00469483568075117,0.0629331544824503,0.612476575285714,1.886635696851,0,48,"ARHGEF11;ERBIN;FMNL3;ARHGAP1;IQGAP3;ANLN;ABR;IQGAP1;JUP;ARHGEF1;SLK;ARHGAP39;PKN1;FLOT2;DEPDC1B;ARHGEF28"
"RA_COPI-dependent_Golgi-to-ER_retrograde_traffic%R-MMU-6811434",0.00529100529100529,0.0640938069216758,0.579955987075159,1.8339464230277,0,60,"KIF20A;COPB1;COPG2;KIF1B;COPG1;COPA;TMED7;ARCN1;KIF11;GBF1;KIF2C;ARFGAP2;NBAS;KIF13B;KIF18A;KIF18B;KIF16B"
"RA_Factors_involved_in_megakaryocyte_development_and_platelet_production%R-MMU-983231",0.00529100529100529,0.0640938069216758,0.645934086230648,2.04258346039084,0,60,"KIF20A;DOCK2;KIF1B;SH2B2;DOCK8;KIF11;SH2B3;KIF2C;AKAP10;MFN2;KIF13B;KIF18A;DOCK11;KIF18B;PRKACA;DOCK5;KIF16B;RAC1;PRKAR2B;PRKACB;DOCK10;KIF23"
"RA_PI_Metabolism%R-MMU-1483255",0.00529100529100529,0.0640938069216758,0.690007127481429,2.18195196102734,0,60,"SACM1L;PIP5K1C;PIK3CG;PIK3R4;FIG4;MTMR2;VAC14;PIK3C2G;RUFY1;PI4KA;PLEKHA1;MTMR3;MTMR14;PITPNB;PIK3R2;PIK3CB;INPP5E;MTMR4;PLEKHA3;PIK3C2A;MTMR6;PI4K2B;INPP5J;MTMR9;SBF1;INPP5F;INPP5K;PIK3C3;PIK3R5;MTMR1;SYNJ2;PI4K2A"
"RA_CDC42_GTPase_cycle%R-MMU-9013148",0.0050251256281407,0.0640938069216758,0.664801894718179,2.06373263751524,0,53,"ARHGEF11;FAM13B;ARHGAP1;DOCK8;ARHGAP31;RASGRF2;ABR;ARHGEF6;DOCK11;PIK3R2;VAV3;ECT2;ARHGAP45;PLEKHG2;ARHGAP33;ARHGAP39;DEPDC1B;FGD2;DNMBP;DOCK10;SRGAP2"
"RA_RNA_Polymerase_III_Transcription%R-MMU-74158",0.00546448087431694,0.0640938069216758,-0.683395814965433,-1.61587759221423,3,31,"POLR2F;POLR2L;POLR2H;POLR3GL;GTF3C6;SNAPC5;POLR1C"
"RA_RNA_Polymerase_III_Transcription_Initiation%R-MMU-76046",0.00546448087431694,0.0640938069216758,-0.683395814965433,-1.61587759221423,3,31,"POLR2F;POLR2L;POLR2H;POLR3GL;GTF3C6;SNAPC5;POLR1C"
"RA_Phospholipid_metabolism%R-MMU-1483257",0.00793650793650794,0.0677008177008177,0.567744226264868,1.97989842728735,0,121,"SACM1L;PIP5K1C;OSBPL8;PIK3CG;PIK3R4;FIG4;MTMR2;PCYT1A;GNPAT;VAC14;PIK3C2G;RUFY1;PI4KA;PLEKHA1;MTMR3;MTMR14;PITPNB;PIK3R2;PIK3CB;INPP5E;MTMR4;PITPNM1;PLA2G4A;CDIPT;PLEKHA3;PNPLA8;OSBPL5;PIK3C2A;MTMR6;PI4K2B;INPP5J;MTMR9;CHPT1;ABHD4"
"RA_RAC1_GTPase_cycle%R-MMU-9013149",0.00746268656716418,0.0677008177008177,0.616481524143646,2.09465819583754,0,107,"ARHGEF11;ERBIN;DOCK2;FAM13B;ARHGAP1;IQGAP3;KALRN;NISCH;GIT2;DOCK8;CYFIP1;ALS2;ESYT1;ARHGAP31;TIAM2;RASGRF2;ABR;IQGAP1;ARHGEF6;CYFIP2;MPP7;DOCK11;PIK3R2;VAV3;NCKAP1L;ECT2;ABI2;DOCK5;ITGB1;ARHGAP45;GIT1;PLEKHG2;RAC1;ARHGAP33;ARHGAP15;ARHGAP39;PKN1;FMNL1;DEPDC1B;ARHGEF18;DOCK10;SOS2;SRGAP2"
"RA_G_alpha_(12/13)_signalling_events%R-MMU-416482",0.00775193798449612,0.0677008177008177,0.670424657820284,1.95499983095621,1,34,"ARHGEF11;NET1;KALRN;TIAM2;RASGRF2;ABR;ARHGEF6;VAV3;ARHGEF3;ECT2;ARHGEF1;PLEKHG2;GNG12;FGD2;ARHGEF18;SOS2;PREX1;GNA12"
"RA_RHOA_GTPase_cycle%R-MMU-8980692",0.00719424460431655,0.0677008177008177,0.515738227080111,1.72330441890877,0,94,"ARHGEF11;ERBIN;DOCK2;FMNL3;ARHGAP1;IQGAP3;NET1;KALRN;ANLN;ARHGAP31;RASGRF2;ABR;IQGAP1;PIK3R2;VAV3;JUP;ARHGEF3;ECT2;ARHGEF1;ARHGAP45;SLK;SCFD1;ARHGAP39;PKN1;FLOT2;DEPDC1B;ARHGAP19;ARHGEF28;ARHGEF18"
"RA_Opioid_Signalling%R-MMU-111885",0.00772200772200772,0.0677008177008177,0.627124950969401,1.82111097856937,1,33,"PPP2R1B;PDE4D;PRKACA;PLA2G4A;PDE4B;GNG12;PRKAR2B;PRKACB;ADCY3;GNA15;PPP2CB;PLCB4;CAMKK1;GNB5;GNAI3;ADCY7;PPP1CA"
"RA_RNA_Polymerase_I_Transcription_Initiation%R-MMU-73762",0.00792602377807133,0.0677008177008177,-0.643008878417878,-1.58178573255252,5,39,"POLR2F;POLR2L;POLR2H;GTF2H5;POLR1C;TAF1D;CHD3;CCNH;MNAT1;ZNRD1;POLR2E"
"RA_RNA_Polymerase_I_Promoter_Clearance%R-MMU-73854",0.00792602377807133,0.0677008177008177,-0.643008878417878,-1.58178573255252,5,39,"POLR2F;POLR2L;POLR2H;GTF2H5;POLR1C;TAF1D;CHD3;CCNH;MNAT1;ZNRD1;POLR2E"
"RA_RNA_Polymerase_I_Transcription%R-MMU-73864",0.00792602377807133,0.0677008177008177,-0.643008878417878,-1.58178573255252,5,39,"POLR2F;POLR2L;POLR2H;GTF2H5;POLR1C;TAF1D;CHD3;CCNH;MNAT1;ZNRD1;POLR2E"
"RA_Formation_of_RNA_Pol_II_elongation_complex%R-MMU-112382",0.00633713561470215,0.0677008177008177,-0.632434249777322,-1.59748393461741,4,47,"POLR2F;POLR2L;POLR2H;GTF2F2;POLR2I;GTF2H5;POLR2G;ELOC;ELOB;CCNH;MNAT1;POLR2E;POLR2C;IWS1;NCBP2;CDK9"
